"","Ants","Bilberry","Crowberry","Lingonberry","Moose"
"4442",0.0623984002153519,0.501296054606105,0.065451528552309,0.327093385321716,0.0437606313045177
"4443",0.0558289902196143,0.501255078829897,0.0879981793855355,0.304647694394142,0.0502700571708107
"4444",0.0604414578245469,0.498496717551837,0.101994513428533,0.296116924595573,0.0429503865995101
"4445",0.0606504721093697,0.52498752137819,0.111822416285134,0.256028920335004,0.046510669892303
"4446",0.0610150865011938,0.509259981061321,0.116407264987329,0.266632952389559,0.0466847150605976
"4447",0.0614522457060875,0.506811986341994,0.11135874785334,0.274063057430009,0.0463139626685689
"4448",0.0643010619440158,0.494729820014502,0.113154131235224,0.285744280906297,0.042070705899961
"4449",0.0595775835964726,0.504616514672736,0.109133820447795,0.28164771047229,0.0450243708107059
"4450",0.0562254794034142,0.510927273706877,0.114394460812434,0.266728228922507,0.0517245571547668
"4451",0.0628945198868693,0.508567819392057,0.0984222432387094,0.286846494829382,0.043268922652982
"4452",0.0660480222690134,0.508283962663596,0.135141439717955,0.249161956299732,0.0413646190497037
"4453",0.0659669201223204,0.50963818034912,0.135077632761394,0.24679035471806,0.0425269120491062
"4454",0.0633133511298296,0.494742952762713,0.135571829502847,0.259013303252557,0.0473585633520533
"4455",0.0662677947818256,0.526124333831797,0.120748086143513,0.238539045011614,0.0483207402312515
"4456",0.0584747473049617,0.51963477289567,0.13315675447198,0.241580268232354,0.0471534570950347
"4457",0.0635264270840538,0.55019774449257,0.114603825031791,0.226965569605336,0.0447064337862488
"4458",0.0734420684630178,0.509214460911979,0.085577647582908,0.288764475739622,0.0430013473024732
"4459",0.062060102908003,0.505280740067687,0.123621940068956,0.264922426475391,0.0441147904799638
"4460",0.0660311057564054,0.508803086020293,0.0706402085345799,0.314337735565703,0.040187864123019
"4461",0.0648797372281138,0.490714094149684,0.143404575902408,0.258764293956599,0.0422372987631953
"4462",0.0664603234009439,0.479864239584835,0.120235022311593,0.29271085649043,0.0407295582121978
"4463",0.0644727671704994,0.481523145303838,0.0838895697828381,0.32693456603847,0.0431799517043541
"4464",0.0625249157348261,0.512523085938328,0.123653129405512,0.258652775018619,0.0426460939027148
"4465",0.0649346454694492,0.514221283069317,0.08216964096593,0.295684571946578,0.0429898585487247
"4466",0.0601414152927203,0.519558589055228,0.105177764597156,0.270756223938616,0.0443660071162785
"4467",0.0674153578870396,0.516304215355968,0.111325407863525,0.264509091240432,0.0404459276530352
"4468",0.0588751213534311,0.495336809606978,0.0898142925730989,0.316472831481916,0.0395009449845755
"4469",0.0616959312472474,0.515107903828813,0.127337032857694,0.24740515604321,0.0484539760230345
"4470",0.0677521871325435,0.541803253834053,0.0866138752381013,0.261988593521679,0.0418420902736234
"4471",0.0558784960127552,0.490641523204376,0.143767712409487,0.267425200578282,0.0422870677951003
"4472",0.0630809649240473,0.509926803129355,0.110102563278721,0.271977019852616,0.0449126488152604
"4473",0.0624274935096323,0.496766398064323,0.153830477505131,0.243390150086214,0.0435854808347005
"4474",0.0631073945923436,0.513419663443023,0.155033615364053,0.227672798493564,0.0407665281070162
"4475",0.0612459617360972,0.507983021603774,0.131694472481528,0.258228735543995,0.0408478086346051
"4476",0.0634916228563818,0.51713084867789,0.113371758388961,0.263619082116592,0.0423866879601754
"4477",0.0699929049807248,0.526119161247805,0.123838033261677,0.241709591138105,0.0383403093716878
"4478",0.0649962550825971,0.497511082894473,0.147216953642689,0.245950099284866,0.0443256090953752
"4479",0.0684287828816049,0.532783988800423,0.114787842533718,0.244602871321008,0.039396514463246
"4480",0.0655794229232478,0.500762349427228,0.119751915141395,0.277517119766942,0.0363891927411867
"4481",0.0723634526031047,0.511379883442722,0.115713478205982,0.258123530576624,0.0424196551715664
"4482",0.0616093227397949,0.512898293199729,0.14664001705189,0.23586421880421,0.0429881482043767
"4483",0.0607493082787469,0.499108598642472,0.101589344940114,0.295418871443329,0.043133876695338
"4484",0.0642650670225968,0.498485415673401,0.0870507751789513,0.310995529369574,0.0392032127554772
"4485",0.0600698358048621,0.498533152323399,0.133323847702768,0.263695206259582,0.0443779579093882
"4486",0.0675121041818339,0.492810926453808,0.116633468726498,0.282085266425574,0.0409582342122863
"4487",0.0760017955598838,0.501278545432378,0.0933423740448743,0.292942344509097,0.0364349404537666
"4488",0.0564059527281764,0.525789958128061,0.0831561560727884,0.287284807724939,0.0473631253460351
"4489",0.0633770459742902,0.515159481790082,0.13773110849047,0.239873378209822,0.0438589855353366
"4490",0.0598765569698695,0.501984362489403,0.135890997875006,0.257070825956587,0.0451772567091344
"4491",0.0607740670547453,0.499216170253465,0.11053337493699,0.287359483623541,0.0421169041312597
"4492",0.0673393684836871,0.505641567798566,0.147912687270145,0.242464340919327,0.0366420355282746
"4493",0.0586973715503689,0.491919005899354,0.122696082636103,0.286382751103106,0.0403047888110678
"4494",0.0677928437700112,0.510785653692082,0.112031444605668,0.270730048864702,0.0386600090675374
"4495",0.0647210434492362,0.499772001298128,0.10617057563659,0.285243455065421,0.0440929245506246
"4496",0.058222650779345,0.508492380841024,0.111953167468504,0.276895418408305,0.0444363825028227
"4497",0.0670377598831093,0.50472259794119,0.0890205379686766,0.294815055335212,0.0444040488718127
"4498",0.0642675664059964,0.510737885318849,0.0787984890726807,0.300239897391057,0.0459561618114165
"4499",0.0628850449290666,0.485519584701698,0.105979300614924,0.300579739308341,0.0450363304459709
"4500",0.062694204730358,0.502371449056508,0.136548254216732,0.257596160676852,0.0407899313195501
"4501",0.07342549962581,0.525736998002292,0.101727403727421,0.259347339746574,0.0397627588979031
"4502",0.0626440285880224,0.530217443325417,0.151169623164146,0.207280157324239,0.0486887475981755
"4503",0.0685456226597623,0.519170536524917,0.127997900834175,0.239660256367003,0.0446256836141427
"4504",0.0664028435471783,0.515494232282018,0.155341758889394,0.221807671013632,0.0409534942677774
"4505",0.0585588028576462,0.532592289903209,0.116941823226523,0.243843291832296,0.0480637921803255
"4506",0.0640198763152997,0.528680721388702,0.105505043425594,0.256407610488159,0.0453867483822457
"4507",0.0645013854719077,0.514373990809626,0.0975527940995157,0.278269989999525,0.0453018396194254
"4508",0.0608016970796547,0.503007682611904,0.111258331371602,0.280380752639431,0.0445515362974073
"4509",0.0695511737143324,0.500396055478874,0.152489294091832,0.236763934289902,0.0407995424250594
"4510",0.0661138411484858,0.524531608612205,0.125060652093894,0.244508200632019,0.0397856975133965
"4511",0.0713303709159519,0.517910285000886,0.138270213629672,0.234233837381166,0.0382552930723234
"4512",0.0630068340754668,0.510108503777267,0.103164198548335,0.279549250286481,0.0441712133124503
"4513",0.0599418732229528,0.498018691264292,0.106030676065548,0.292697684263192,0.0433110751840158
"4514",0.0706702467615718,0.51061030053473,0.0970456116241954,0.282449665071057,0.0392241760084456
"4515",0.0657766353828214,0.532557360499743,0.124504883878915,0.232855333673731,0.0443057865647895
"4516",0.0645756012269253,0.511366877404063,0.13285274324227,0.249503262170814,0.0417015159559278
"4517",0.0718283471963416,0.512068158960582,0.0957326957423526,0.28249822556103,0.0378725725396932
"4518",0.0625120201735112,0.510043415906773,0.105938236562164,0.27572124665586,0.0457850807016921
"4519",0.0727560876966074,0.509877130560684,0.0851299826777807,0.296738035261136,0.0354987638037925
"4520",0.0634789857438026,0.487521293576421,0.13591936276169,0.274659121075267,0.0384212368428193
"4521",0.0552645646182144,0.49370031489928,0.14310345596711,0.257708220140457,0.0502234443749388
"4522",0.0641914547951682,0.509689864507272,0.112783896763,0.269032233109258,0.0443025508253018
"4523",0.0620124223968355,0.503755168311421,0.141800462619839,0.250050497806417,0.042381448865488
"4524",0.0640688431466877,0.500111111654965,0.140923634364775,0.250114518915895,0.0447818919176773
"4525",0.0608317204294733,0.50852737204218,0.105553841766087,0.279290289353389,0.0457967764088711
"4526",0.0590228442026017,0.520478362936076,0.0928785526697328,0.282967501850639,0.0446527383409503
"4527",0.0667573472690996,0.504287516523212,0.111578148500084,0.276298281269049,0.0410787064385552
"4528",0.065312717169097,0.506660606486287,0.105628879166158,0.277111620362067,0.0452861768163907
"4529",0.0636287785454059,0.513996973239569,0.133852624650866,0.243829401766718,0.0446922217974407
"4530",0.0627324903126901,0.509538394142859,0.104461272152701,0.279258727032956,0.044009116358794
"4531",0.0648413289523856,0.510659515385948,0.0899024934785792,0.295786296374989,0.0388103658080985
"4532",0.0653811970722557,0.526625551418924,0.137302804647327,0.227136883821595,0.0435535630398978
"4533",0.0666095836719725,0.513941768488979,0.111525255220811,0.273269266066475,0.034654126551762
"4534",0.0699476425025719,0.520429769632444,0.103014519394886,0.267386970436177,0.0392210980339206
"4535",0.0659056808878019,0.506449598749247,0.0803651389018782,0.311403111445494,0.0358764700155791
"4536",0.0601265002719203,0.529088973177185,0.0862859843279625,0.280351877931104,0.0441466642918286
"4537",0.0675332754005726,0.52831008271903,0.0935787627912864,0.270017432429455,0.0405604466596562
"4538",0.067364170081635,0.520833543611619,0.0894376899182247,0.283246248936422,0.0391183474520991
"4539",0.0651056257107819,0.503960739747051,0.0978125457884277,0.293327308918436,0.0397937798353034
"4540",0.0663738649633116,0.518093640542169,0.115565975447772,0.259380669853877,0.0405858491928702
"4541",0.0628573947692103,0.505111532852332,0.118546442461668,0.271026450181274,0.0424581797355156
"4542",0.0697206669184286,0.523482548167995,0.149732731719724,0.215938384474921,0.0411256687189321
"4543",0.0671518069972201,0.506301487190567,0.0984700989177292,0.287827071268389,0.0402495356260954
"4544",0.0672013418148225,0.534906549953977,0.108724612442198,0.249331199279296,0.0398362965097068
"4545",0.0588783842687614,0.533516477959695,0.129656538166225,0.236034928311006,0.0419136712943124
"4546",0.0595385466019719,0.502960096298304,0.100716103969657,0.291823711110018,0.04496154202005
"4547",0.0642743381515337,0.49876431033655,0.0993934532471632,0.295490772654407,0.0420771256103457
"4548",0.0547358901156977,0.494470104565041,0.114296472431241,0.290764059734648,0.0457334731533719
"4549",0.0654306034898171,0.522414875560909,0.121549945356611,0.24790864704664,0.0426959285460231
"4550",0.0666537318719742,0.525616517682772,0.0957478240847311,0.269641251418527,0.0423406749419964
"4551",0.071485417233217,0.5266522113847,0.114868611919786,0.247288677057853,0.039705082404445
"4552",0.0589458060967644,0.499595514248892,0.15281101139277,0.246969157554106,0.0416785107074677
"4553",0.064993867891503,0.533122715990595,0.0711470276327159,0.287736885434749,0.0429995030504364
"4554",0.0575993019381597,0.500699493120081,0.117976082945374,0.27867196435181,0.045053157644576
"4555",0.0606314223835544,0.487745176469776,0.133552510877651,0.271941726333552,0.0461291639354677
"4556",0.0745149002036907,0.494263486899036,0.0957995003249997,0.29287704632917,0.0425450662431033
"4557",0.058076661954235,0.513036872478242,0.0912535407507665,0.291619747868495,0.0460131769482617
"4558",0.0623926436675558,0.496176485936545,0.111296938963151,0.28641457635878,0.0437193550739682
"4559",0.0671280859953757,0.513040188645708,0.150856772547053,0.229458001955439,0.0395169508564246
"4560",0.0611217004055416,0.518291015411069,0.104095745114266,0.274951107381583,0.0415404316875402
"4561",0.0596897699515962,0.516302612200446,0.0942259606100688,0.286323430365351,0.043458226872538
"4562",0.072967563054565,0.506939499601431,0.108147700084963,0.272659288654221,0.0392859486048189
"4563",0.0640086338171355,0.516127859048007,0.135130399107349,0.242965840360909,0.0417672676665991
"4564",0.0577866765836103,0.516682331539549,0.145968726908446,0.233714712801611,0.0458475521667839
"4565",0.0679194492330839,0.515366310174646,0.0932898199394524,0.281459714385581,0.0419647062672366
"4566",0.0603782037980891,0.517802652225072,0.126672740247927,0.252069183368356,0.0430772203605552
"4567",0.0652127861588589,0.525049699161407,0.108101438393453,0.257833297079504,0.0438027792067769
"4568",0.0687418464557905,0.503374860364998,0.0921198248978426,0.293522021243094,0.0422414470382755
"4569",0.0663563956166079,0.523148907563612,0.104669093809243,0.263476726995743,0.0423488760147944
"4570",0.0648945341314246,0.518045953671091,0.089167381202912,0.282365392599963,0.0455267383946091
"4571",0.0629644602668504,0.523286572553556,0.1228761230105,0.246690745279088,0.0441820988900065
"4572",0.0692581370178163,0.519322440475571,0.0715333010061379,0.296366951090722,0.0435191704097521
"4573",0.0656592826990131,0.502190896664388,0.119427749621708,0.270644855739704,0.042077215275187
"4574",0.0620908003620195,0.518277012963807,0.103702631765093,0.270554726111451,0.0453748287976294
"4575",0.0724566769114791,0.498920775839804,0.122346056975529,0.267376223597237,0.0389002666759504
"4576",0.0644598422413267,0.517419248774707,0.123932690135949,0.24836562855562,0.0458225902923969
"4577",0.0644771017032489,0.504925495768199,0.102488227436577,0.28900339666117,0.0391057784308049
"4578",0.0613838442210019,0.518459191157898,0.111040810783719,0.266543345073207,0.0425728087641749
"4579",0.0641976007024243,0.542018322873686,0.127354777035229,0.226920946515298,0.0395083528733635
"4580",0.0672022653261507,0.519002317643616,0.129575188720718,0.243787548133682,0.0404326801758335
"4581",0.0612822597151148,0.511241476268318,0.144579775174903,0.242827416267618,0.0400690725740454
"4582",0.0619566482660648,0.501785745165635,0.0990572845438781,0.293226305983194,0.0439740160412279
"4583",0.0637311008154463,0.512812165949984,0.135659196588791,0.242577984075383,0.0452195525703962
"4584",0.0647455192710551,0.501519731080123,0.135399796374781,0.258217391984931,0.0401175612891101
"4585",0.0618891058938958,0.529905305179298,0.11642203561635,0.247884453593896,0.0438990997165599
"4586",0.0647116778598169,0.488353301909075,0.0657816115679956,0.337953772555505,0.0431996361076079
"4587",0.0607382270720932,0.540807743548713,0.0946323670032167,0.258307657168428,0.0455140052075498
"4588",0.0601777171180657,0.500468818847308,0.11080432990382,0.282445983855167,0.0461031502756397
"4589",0.0718725639302377,0.502742710890095,0.130953429017392,0.25430852620668,0.040122769955595
"4590",0.0623917453319189,0.514746688995227,0.130493894169372,0.247547589258988,0.0448200822444939
"4591",0.0695385822132194,0.528538934910738,0.0896411659642313,0.268531264049839,0.0437500528619721
"4592",0.0658603464425917,0.474096777439838,0.13164937539156,0.287256357912546,0.0411371428134642
"4593",0.0610805664833472,0.500652551981202,0.110363998922494,0.279100591660408,0.0488022909525486
"4594",0.0702480352808296,0.486911303394262,0.107886460279163,0.296943981397649,0.038010219648096
"4595",0.0670406798782314,0.517071540287968,0.076884453475167,0.299476095162803,0.0395272311958304
