"","AntMoose","Bilberry","CrowLingon"
"2974",0.114275607868495,0.553120802539048,0.332603589592456
"2975",0.10923625713388,0.566214611661044,0.324549131205076
"2976",0.111441239521265,0.543500155260238,0.345058605218497
"2977",0.10928242141545,0.56523067956833,0.32548689901622
"2978",0.118967433245451,0.538508001829043,0.342524564925506
"2979",0.113813181454147,0.553400697130444,0.332786121415409
"2980",0.110943129250433,0.55004466570337,0.339012205046198
"2981",0.114277374099381,0.567794497377512,0.317928128523106
"2982",0.114321185176606,0.569011388107751,0.316667426715643
"2983",0.11554146374325,0.5457100370733,0.33874849918345
"2984",0.111975294626689,0.562078834185455,0.325945871187856
"2985",0.114444145909631,0.540889682028221,0.344666172062149
"2986",0.114440555387386,0.551241402778251,0.334318041834363
"2987",0.109295538190111,0.555195008044614,0.335509453765275
"2988",0.116655512199286,0.558899461798041,0.324445026002673
"2989",0.120858534361244,0.5672489084928,0.311892557145955
"2990",0.114514748433574,0.553921766982493,0.331563484583933
"2991",0.109747220865289,0.5469143895891,0.343338389545611
"2992",0.112541419249581,0.552181349243769,0.33527723150665
"2993",0.108395291158832,0.55031473629647,0.341289972544697
"2994",0.109280701996726,0.548200527577416,0.342518770425859
"2995",0.123216449008075,0.565149797611691,0.311633753380235
"2996",0.114952980250548,0.575820649316433,0.30922637043302
"2997",0.113742820045243,0.57367734456078,0.312579835393977
"2998",0.107051128233191,0.563622210230233,0.329326661536576
"2999",0.112360755203878,0.559713600116396,0.327925644679726
"3000",0.117576704094191,0.550216087991496,0.332207207914313
"3001",0.110755772790242,0.5535350889194,0.335709138290358
"3002",0.108336160278838,0.55803183973932,0.333631999981842
"3003",0.109410070076483,0.536439615152125,0.354150314771391
"3004",0.115874321623622,0.571256993361891,0.312868685014486
"3005",0.10729312539385,0.532376138321322,0.360330736284828
"3006",0.11342278232828,0.578800933186091,0.307776284485629
"3007",0.117055583672084,0.545118870300824,0.337825546027092
"3008",0.107566379406805,0.548115311912485,0.34431830868071
"3009",0.11171365324529,0.546027112045088,0.342259234709621
"3010",0.105531837382858,0.546632722874067,0.347835439743075
"3011",0.117304927426154,0.566302184739616,0.316392887834229
"3012",0.11142939022259,0.56296307591308,0.32560753386433
"3013",0.113532201962114,0.57156114233309,0.314906655704796
"3014",0.113471154232642,0.53835476753188,0.348174078235478
"3015",0.114057919646901,0.545287305622299,0.340654774730799
"3016",0.110346650664512,0.558431497789034,0.331221851546454
"3017",0.117247397556129,0.553041709946382,0.32971089249749
"3018",0.101530481692154,0.561256459769626,0.33721305853822
"3019",0.111676245229619,0.551026080512698,0.337297674257683
"3020",0.113322140664395,0.555280382222132,0.331397477113472
"3021",0.111472825072211,0.548816657482212,0.339710517445577
"3022",0.110831201370173,0.551857210582277,0.33731158804755
"3023",0.109224136608413,0.525076136816131,0.365699726575456
"3024",0.117026976330381,0.558419500430756,0.324553523238862
"3025",0.103470589364429,0.544327112713061,0.352202297922509
"3026",0.107329678888689,0.55870478399159,0.333965537119722
"3027",0.111476034556289,0.577412072715327,0.311111892728384
"3028",0.110366842943346,0.546155644999538,0.343477512057116
"3029",0.109801354482925,0.553598166009203,0.336600479507871
"3030",0.117553203189611,0.559244936429919,0.32320186038047
"3031",0.119660527416592,0.548116460038037,0.332223012545371
"3032",0.11653535734245,0.534391733965408,0.349072908692141
"3033",0.113992114155811,0.552765105025245,0.333242780818944
"3034",0.111754749894094,0.559194324164354,0.329050925941552
"3035",0.103794860108264,0.532249836532851,0.363955303358885
"3036",0.109107017767582,0.579497146727099,0.311395835505319
"3037",0.106255463775272,0.546973974599882,0.346770561624846
"3038",0.114262399884436,0.563097579095276,0.322640021020289
"3039",0.116404271590402,0.527405815206852,0.356189913202746
"3040",0.114920597976926,0.560217263055174,0.3248621389679
"3041",0.115916030640901,0.554777400305446,0.329306569053653
"3042",0.114262516347291,0.551892581118283,0.333844902534426
"3043",0.107987776869423,0.579217257445588,0.312794965684989
"3044",0.111589496103648,0.545216182095543,0.34319432180081
"3045",0.113881441410208,0.559636214475197,0.326482344114595
"3046",0.110537060011397,0.579511828356115,0.309951111632489
"3047",0.106363444519997,0.578007762246593,0.31562879323341
"3048",0.107508343830848,0.544582841225073,0.347908814944079
"3049",0.114373324330196,0.545587944720305,0.340038730949499
"3050",0.117030466634742,0.551683412904721,0.331286120460537
"3051",0.118345419195627,0.571553470570123,0.310101110234251
"3052",0.108730444129946,0.540056324545369,0.351213231324685
"3053",0.107507630167172,0.561804888700855,0.330687481131973
"3054",0.108149610721804,0.558629105846102,0.333221283432094
"3055",0.107886423345432,0.544480417384395,0.347633159270172
"3056",0.1129263978848,0.556397014860875,0.330676587254325
"3057",0.109986124204896,0.523384616854573,0.366629258940531
"3058",0.115552737439598,0.559756311239301,0.324690951321101
"3059",0.108361973308749,0.534909187020356,0.356728839670894
"3060",0.112926411920448,0.56306326218127,0.324010325898281
"3061",0.106248559790502,0.559971602393289,0.333779837816209
"3062",0.110241038493908,0.540100031411591,0.349658930094501
"3063",0.110926315225168,0.562592320781893,0.326481363992939
"3064",0.11558905761614,0.573436284376258,0.310974658007602
"3065",0.110845039448914,0.564011317714366,0.32514364283672
"3066",0.114097617601632,0.576261145974015,0.309641236424353
"3067",0.115517258090327,0.568651047342537,0.315831694567136
"3068",0.116910047547987,0.57851061098618,0.304579341465832
"3069",0.11502786900068,0.568623394376757,0.316348736622564
"3070",0.117603061038847,0.541452176583029,0.340944762378124
"3071",0.114437515375148,0.547424755657115,0.338137728967737
"3072",0.114716018942268,0.522042419226122,0.36324156183161
"3073",0.114635603281975,0.570053431159004,0.315310965559021
"3074",0.114073677857059,0.577674018580372,0.308252303562569
"3075",0.115838593306787,0.539914261726028,0.344247144967185
"3076",0.114321285757352,0.55979177904312,0.325886935199528
"3077",0.111684748250265,0.554689999607041,0.333625252142694
"3078",0.116985911661998,0.568253829501992,0.31476025883601
"3079",0.117822689511026,0.55941099920144,0.322766311287534
"3080",0.107820452481704,0.551409996905625,0.340769550612671
"3081",0.106358000129679,0.535162054959902,0.358479944910419
"3082",0.113620436125781,0.560108411071651,0.326271152802568
"3083",0.112577182969859,0.555376219640192,0.332046597389949
"3084",0.114332413487546,0.560027862241975,0.325639724270479
"3085",0.108913165396219,0.553095747657244,0.337991086946537
"3086",0.117466349108193,0.530872222494867,0.35166142839694
"3087",0.108188885129116,0.542749121659686,0.349061993211198
"3088",0.11367848164511,0.536287750376806,0.350033767978084
"3089",0.10430766032522,0.548192263159074,0.347500076515706
"3090",0.114250956014283,0.559746776963176,0.326002267022541
"3091",0.114855887398745,0.542400058700391,0.342744053900864
"3092",0.114423522154242,0.550718238233059,0.334858239612699
"3093",0.110566544935425,0.548842808540019,0.340590646524555
"3094",0.110042978015882,0.568225066088053,0.321731955896066
"3095",0.114469963731091,0.56556630694981,0.319963729319099
"3096",0.112114448354385,0.57013113619597,0.317754415449645
"3097",0.117464353198022,0.542226856787781,0.340308790014198
"3098",0.108738418012344,0.538127482655508,0.353134099332148
"3099",0.117084121023341,0.568052874036817,0.314863004939842
"3100",0.108654486067251,0.565264712215629,0.32608080171712
"3101",0.115529445235433,0.568513400239951,0.315957154524616
"3102",0.11406704516633,0.549842511886383,0.336090442947286
"3103",0.110982046376125,0.547360689579018,0.341657264044856
"3104",0.117288788647605,0.554554606550688,0.328156604801708
"3105",0.107111775430058,0.557497326865832,0.33539089770411
"3106",0.108088921134956,0.552094494521713,0.339816584343331
"3107",0.114910043294393,0.538940392365303,0.346149564340304
"3108",0.110752272318106,0.558125283212669,0.331122444469225
"3109",0.112086358711174,0.543837968843414,0.344075672445413
"3110",0.115039047033687,0.567764936749284,0.317196016217028
"3111",0.11619081193421,0.537262824122629,0.346546363943161
"3112",0.107431628321659,0.553590799091383,0.338977572586958
"3113",0.114824532038809,0.555142643161455,0.330032824799737
"3114",0.10933203187849,0.563744540069911,0.326923428051599
"3115",0.107720887998147,0.544635739310751,0.347643372691102
"3116",0.107209528257108,0.547669211005702,0.34512126073719
"3117",0.114357492883567,0.577645453666755,0.307997053449678
"3118",0.112239527503679,0.559169864330557,0.328590608165764
"3119",0.119166141980167,0.571703999949203,0.30912985807063
"3120",0.1182408193547,0.562803984434393,0.318955196210908
"3121",0.111380296536666,0.576188054457947,0.312431649005388
"3122",0.109985981040658,0.542314191677076,0.347699827282266
"3123",0.111625788291164,0.56980415890231,0.318570052806526
"3124",0.114571179956122,0.577578341963461,0.307850478080417
"3125",0.111137613992777,0.564605529027599,0.324256856979624
"3126",0.113971573212727,0.561954208793716,0.324074217993557
"3127",0.115514185168962,0.566209221925236,0.318276592905802
"3128",0.107356344695297,0.546112090230328,0.346531565074375
"3129",0.108825194536324,0.567294849648604,0.323879955815072
"3130",0.114600848503713,0.564624884507148,0.320774266989139
"3131",0.107323867113452,0.559478537276996,0.333197595609552
"3132",0.107968499623811,0.551339350818883,0.340692149557306
"3133",0.112387500223684,0.554682579398951,0.332929920377366
"3134",0.110671038318215,0.546787415007132,0.342541546674653
"3135",0.127666285047167,0.540112281311318,0.332221433641515
"3136",0.113226355289401,0.584294212510446,0.302479432200153
"3137",0.10914864518486,0.54773140112942,0.34311995368572
"3138",0.10508578542894,0.558155224556294,0.336758990014766
"3139",0.107187185540207,0.517680262218307,0.375132552241486
"3140",0.122530213623032,0.559606462498959,0.317863323878009
"3141",0.114743158169215,0.567818785847371,0.317438055983414
"3142",0.114244746763404,0.565743064772843,0.320012188463753
"3143",0.113728571000418,0.547367308038174,0.338904120961408
"3144",0.120140498503873,0.551471521496514,0.328387979999614
"3145",0.11060410747807,0.561189145529346,0.328206746992585
"3146",0.117973358238792,0.552357928700103,0.329668713061104
"3147",0.106054333975457,0.557976357095803,0.33596930892874
"3148",0.114520953735629,0.543795365904316,0.341683680360055
"3149",0.114808946831742,0.558940422621143,0.326250630547115
"3150",0.107874048230134,0.541254387616786,0.35087156415308
"3151",0.113072313444373,0.559816528283892,0.327111158271736
"3152",0.112640297694356,0.55178514358447,0.335574558721174
"3153",0.107689802345535,0.558161499510987,0.334148698143478
"3154",0.112763350800556,0.568627994129525,0.318608655069919
"3155",0.115714525958116,0.569987508056449,0.314297965985435
"3156",0.103365629611294,0.527434738851115,0.369199631537592
"3157",0.118169681518679,0.55601786370788,0.325812454773441
"3158",0.115435059165724,0.549395674550035,0.33516926628424
"3159",0.114569986898911,0.556438799337594,0.328991213763495
"3160",0.112472041651097,0.54633517876528,0.341192779583624
"3161",0.120755655943804,0.566162091157746,0.31308225289845
"3162",0.117662448158278,0.563038919974005,0.319298631867717
"3163",0.113011141410656,0.544724240144268,0.342264618445076
"3164",0.111889180122446,0.554610631463606,0.333500188413948
"3165",0.113811893337598,0.571056047187091,0.315132059475311
"3166",0.11732022155081,0.557343995131683,0.325335783317508
"3167",0.115394461343562,0.555281792870079,0.329323745786359
"3168",0.114558434565047,0.565154986970306,0.320286578464647
"3169",0.100433490707115,0.549847082991192,0.349719426301692
"3170",0.117884956084185,0.534530406863176,0.347584637052638
"3171",0.117774171999829,0.567258293754892,0.314967534245278
"3172",0.108759473660242,0.542183317932778,0.349057208406979
"3173",0.108258822621156,0.569041462870762,0.322699714508082
"3174",0.112221315449566,0.560390588574308,0.327388095976125
"3175",0.111394610716653,0.545389040966767,0.343216348316579
"3176",0.109277733541536,0.563986984656573,0.326735281801891
"3177",0.1100508173353,0.575781788041332,0.314167394623369
"3178",0.109882383731157,0.563216462284412,0.326901153984431
"3179",0.106332419189251,0.549783559297434,0.343884021513315
"3180",0.11330133042775,0.542513241400567,0.344185428171683
"3181",0.115661184786975,0.55987399447546,0.324464820737565
"3182",0.112993525644868,0.541751842004771,0.34525463235036
"3183",0.110934422500113,0.567032913144888,0.322032664354999
"3184",0.107678730025442,0.564093730585165,0.328227539389393
"3185",0.110146905751491,0.555146190458037,0.334706903790473
"3186",0.113537125388907,0.580542147572654,0.305920727038438
"3187",0.109541169598623,0.571874832690417,0.31858399771096
"3188",0.113477690217259,0.556460595828217,0.330061713954524
"3189",0.110313981110039,0.560102192730703,0.329583826159258
"3190",0.117960990827764,0.558248484667626,0.323790524504611
"3191",0.106538337808453,0.553915405071201,0.339546257120347
"3192",0.113537570487481,0.539824636760015,0.346637792752504
"3193",0.111963357810184,0.566526148336977,0.321510493852839
"3194",0.109269640472367,0.55132282962761,0.339407529900023
"3195",0.112142655499673,0.558828144555821,0.329029199944506
"3196",0.114415708280324,0.541505192559222,0.344079099160454
"3197",0.117099161040128,0.543446301648295,0.339454537311577
"3198",0.112958593037581,0.552468116461183,0.334573290501237
"3199",0.116170689774151,0.553571482247746,0.330257827978104
"3200",0.111535840073471,0.563455187706708,0.325008972219821
"3201",0.110897684627426,0.55414392265656,0.334958392716014
"3202",0.111294467181378,0.547579097528714,0.341126435289908
"3203",0.108409192412387,0.558327544715253,0.333263262872361
"3204",0.111162134666758,0.548073770365124,0.340764094968118
"3205",0.117912524863751,0.557596684404703,0.324490790731546
"3206",0.113482082606495,0.552681033780679,0.333836883612826
"3207",0.114666728599593,0.54526646324331,0.340066808157097
"3208",0.122883493117661,0.569390322143162,0.307726184739177
"3209",0.115978841193588,0.56676436591395,0.317256792892462
"3210",0.108473955745869,0.563591534742972,0.327934509511159
"3211",0.106554144850873,0.563594183598219,0.329851671550908
"3212",0.109079789121315,0.549406188426677,0.341514022452008
"3213",0.119089797641828,0.579561940010431,0.301348262347741
"3214",0.114851460034884,0.581552981734598,0.303595558230518
"3215",0.111154939864929,0.559132886826616,0.329712173308455
"3216",0.110301926087299,0.564331923918268,0.325366149994433
